"rCRA"	"rError"
26049	20
26035	20
26499	20
25346	20
26256	20
26348	20
25602	20
26132	20
26286	20
26227	20
26126	20
25982	20
26273	20
26263	20
26210	20
26383	20
26228	20
25951	20
25742	20
25496	20
26343	20
25499	20
26132	20
26182	20
25712	20
26067	20
26376	20
25369	20
26221	20
25952	20
26021	20
25495	20
26328	20
26318	20
26005	20
26514	20
25314	20
26344	20
26377	20
25908	20
25348	20
26042	20
26225	20
25609	20
25418	20
25856	20
26290	20
25352	20
26251	20
25475	20
26440	20
26144	20
25337	20
25258	20
26152	20
25378	20
25891	20
25989	20
25982	20
25760	20
26125	20
26323	20
25683	20
25524	20
25946	20
25959	20
25639	20
25587	20
26043	20
25403	20
26245	20
26207	20
26345	20
25670	20
26381	20
26106	20
25439	20
26379	20
26012	20
26267	20
