"rCRA"	"rError"
4992	50
4460	50
4935	50
5054	50
5113	50
4998	50
5055	50
4957	50
4617	50
5038	50
4419	50
4501	50
4558	50
4653	50
4991	50
4756	50
5045	50
4358	50
5093	50
4519	50
4771	50
5120	50
5136	50
4881	50
4813	50
4697	50
4416	50
4546	50
4440	50
5029	50
4481	50
4837	50
4911	50
4681	50
4508	50
4887	50
4977	50
4475	50
4529	50
4432	50
4668	50
5095	50
4492	50
4689	50
4489	50
4382	50
4630	50
4848	50
4369	50
4507	50
4384	50
5210	50
4415	50
4657	50
4759	50
4566	50
5118	50
4532	50
4837	50
5110	50
4916	50
4976	50
4953	50
4476	50
5068	50
4968	50
4464	50
4465	50
4520	50
5087	50
4595	50
4675	50
4756	50
4854	50
4924	50
5115	50
4432	50
4420	50
4416	50
4709	50
