"rCRA"	"rError"
28277	50
28001	50
28270	50
27749	50
28346	50
28299	50
27839	50
27981	50
28290	50
28472	50
28177	50
28094	50
28501	50
28318	50
28443	50
28322	50
27766	50
28508	50
27977	50
28041	50
28525	50
28238	50
27955	50
28078	50
28205	50
28339	50
28428	50
28437	50
28405	50
28055	50
27902	50
28369	50
28473	50
28327	50
28334	50
28175	50
27879	50
28275	50
27725	50
28382	50
28045	50
27910	50
28471	50
27811	50
27925	50
28152	50
27832	50
28448	50
28465	50
27949	50
27980	50
28411	50
28637	50
28187	50
28203	50
28057	50
28332	50
28216	50
28428	50
28173	50
28442	50
28214	50
28026	50
28231	50
28150	50
27755	50
28513	50
28217	50
28304	50
28389	50
28234	50
27854	50
27969	50
28437	50
28485	50
28301	50
28366	50
28503	50
27827	50
28171	50
