"rCRA"	"rError"
28574	20
28572	20
28230	20
28405	20
28439	20
28410	20
28555	20
28094	20
28282	20
28309	20
28238	20
28465	20
28171	20
28318	20
28261	20
28372	20
28329	20
28462	20
28437	20
28469	20
28320	20
28065	20
28636	20
28279	20
28345	20
28522	20
28717	20
28356	20
28406	20
28235	20
28022	20
28564	20
28364	20
28152	20
28102	20
28484	20
28197	20
28332	20
28392	20
28182	20
28471	20
28336	20
28410	20
28283	20
28276	20
28235	20
28475	20
28409	20
28500	20
28588	20
28112	20
28474	20
28515	20
28509	20
28343	20
28363	20
28552	20
28537	20
28459	20
28518	20
28485	20
28470	20
28059	20
28403	20
28132	20
28098	20
28432	20
28147	20
28419	20
28354	20
28574	20
28498	20
28128	20
28231	20
28410	20
28074	20
28253	20
28622	20
28220	20
28543	20
