"rCRA"	"rError"
3665	50
3783	50
3673	50
3402	50
3332	50
3703	50
3720	50
3389	50
3104	50
3776	50
3419	50
3375	50
3604	50
3773	50
3479	50
3329	50
3391	50
3876	50
3719	50
3637	50
3548	50
3862	50
3900	50
3861	50
3641	50
3376	50
3950	50
3388	50
3284	50
3567	50
3786	50
3648	50
3384	50
3661	50
3378	50
3454	50
3771	50
3554	50
3606	50
3148	50
3545	50
3618	50
3435	50
3377	50
3868	50
3847	50
3254	50
3847	50
3925	50
3491	50
3479	50
3236	50
3505	50
3451	50
3759	50
3857	50
3342	50
3927	50
3427	50
3134	50
3797	50
3918	50
3624	50
3798	50
3206	50
3685	50
3283	50
3472	50
3527	50
3636	50
3647	50
3381	50
3873	50
3851	50
3777	50
3756	50
3905	50
3806	50
3509	50
3596	50
