"rCRA"	"rError"
26537	50
27475	50
27621	50
27087	50
27233	50
26615	50
27381	50
27547	50
26541	50
26867	50
27147	50
26400	50
26585	50
27150	50
26889	50
27449	50
27356	50
26622	50
27343	50
27474	50
26495	50
27555	50
26458	50
26545	50
27142	50
27536	50
27664	50
27190	50
26315	50
26307	50
26187	50
26648	50
27457	50
26386	50
26340	50
27414	50
27362	50
27646	50
26369	50
26881	50
27428	50
26462	50
26401	50
27421	50
27163	50
26449	50
27473	50
26281	50
27004	50
27366	50
26314	50
27450	50
27349	50
26354	50
26309	50
27316	50
26836	50
27588	50
26484	50
27540	50
26901	50
26678	50
26389	50
26984	50
27408	50
26405	50
26374	50
27491	50
26757	50
27506	50
26447	50
26420	50
27418	50
26308	50
27030	50
27296	50
26672	50
27490	50
26693	50
26593	50
