"rCRA"	"rError"
1775	20
1912	20
1918	20
2498	20
2421	20
2248	20
2171	20
1891	20
1904	20
2381	20
2105	20
1936	20
2196	20
1851	20
2160	20
2210	20
2006	20
2140	20
1999	20
2123	20
1890	20
2406	20
1861	20
2424	20
2414	20
2113	20
2123	20
2482	20
1987	20
1954	20
2487	20
1675	20
1845	20
2148	20
2190	20
1985	20
1875	20
1829	20
2073	20
1868	20
1806	20
1950	20
1817	20
2502	20
2394	20
2450	20
2141	20
1875	20
2436	20
1983	20
2218	20
2408	20
2179	20
1828	20
2062	20
1874	20
1843	20
2125	20
2314	20
2389	20
2407	20
2000	20
1900	20
2445	20
2141	20
2042	20
2189	20
2131	20
2403	20
2294	20
2449	20
2101	20
2042	20
2237	20
2015	20
2480	20
2196	20
1899	20
2166	20
2485	20
