"rCRA"	"rError"
3015	50
2790	50
2789	50
2932	50
2789	50
2909	50
2777	50
2892	50
2717	50
3111	50
2920	50
3047	50
3351	50
3345	50
2734	50
3047	50
2969	50
2957	50
3112	50
2832	50
3203	50
3340	50
2894	50
2943	50
3237	50
2766	50
3453	50
2926	50
2838	50
3328	50
3049	50
3229	50
3008	50
3359	50
2843	50
3128	50
2815	50
3007	50
3099	50
3320	50
2913	50
2963	50
3067	50
2798	50
3075	50
3379	50
2816	50
3108	50
2786	50
3278	50
2951	50
3270	50
2889	50
2935	50
2914	50
3548	50
2714	50
3231	50
2913	50
2864	50
2846	50
2931	50
2897	50
2929	50
3229	50
2923	50
3190	50
3089	50
2673	50
3173	50
2690	50
2914	50
3169	50
2997	50
3516	50
2736	50
3473	50
2983	50
3266	50
3031	50
