"rCRA"	"rError"
30799	50
30612	50
30508	50
30489	50
30658	50
30565	50
30633	50
30836	50
30603	50
30972	50
30505	50
30640	50
31217	50
31106	50
30601	50
30572	50
30512	50
31074	50
30404	50
31299	50
30974	50
30314	50
30718	50
30780	50
30577	50
30847	50
30503	50
30363	50
30730	50
30681	50
30616	50
30766	50
31266	50
30782	50
30732	50
30679	50
30586	50
30659	50
31038	50
30109	50
30570	50
30545	50
31138	50
31048	50
30985	50
31276	50
30416	50
30979	50
31212	50
30495	50
30609	50
31152	50
30650	50
30907	50
30559	50
30727	50
30342	50
30487	50
30411	50
31026	50
30754	50
30818	50
30692	50
30433	50
30745	50
30824	50
30816	50
30609	50
30340	50
31345	50
30973	50
31386	50
30692	50
30494	50
30517	50
30148	50
30648	50
30524	50
30275	50
30582	50
