"rCRA"	"rError"
31391	20
32414	20
32402	20
32345	20
32095	20
32493	20
32291	20
31908	20
31707	20
32495	20
32302	20
32780	20
32061	20
31715	20
32351	20
32225	20
32344	20
32485	20
32351	20
32532	20
32200	20
31897	20
32389	20
32131	20
32292	20
31601	20
32248	20
31787	20
31840	20
32499	20
32362	20
32532	20
32285	20
32224	20
32386	20
31808	20
31772	20
31825	20
32073	20
32116	20
31780	20
31844	20
32377	20
31937	20
31971	20
32312	20
32050	20
32154	20
32380	20
31879	20
32509	20
32483	20
32187	20
32237	20
32480	20
32224	20
32227	20
32176	20
32420	20
31916	20
32160	20
32442	20
32397	20
31733	20
32203	20
31980	20
32413	20
31322	20
32282	20
32496	20
32555	20
32130	20
32021	20
31812	20
32241	20
31955	20
32097	20
32727	20
32306	20
31957	20
