"rCRA"	"rError"
31560	50
31789	50
32331	50
31534	50
31450	50
31447	50
31829	50
31909	50
31551	50
31693	50
32274	50
31330	50
31487	50
32184	50
32165	50
31070	50
31706	50
31628	50
31292	50
31377	50
31248	50
31725	50
31368	50
31118	50
31411	50
31466	50
31350	50
31355	50
31738	50
31917	50
32283	50
31547	50
31536	50
32124	50
31660	50
32233	50
31684	50
32208	50
31516	50
31422	50
31188	50
32473	50
31570	50
32189	50
31518	50
31675	50
31916	50
31677	50
31159	50
31772	50
31479	50
31683	50
32159	50
31881	50
31685	50
31362	50
32284	50
31701	50
31577	50
32208	50
32074	50
31586	50
31904	50
31685	50
32273	50
32339	50
31366	50
31734	50
32103	50
31520	50
31508	50
31948	50
32005	50
32304	50
32220	50
32335	50
31574	50
31378	50
31864	50
32103	50
