"rCRA"	"rError"
33392	20
33518	20
33487	20
33363	20
33194	20
33485	20
33354	20
33326	20
33357	20
33217	20
33194	20
33442	20
33415	20
33502	20
33300	20
33252	20
33366	20
33437	20
33379	20
33458	20
33539	20
33349	20
33184	20
33424	20
33399	20
33382	20
33331	20
33270	20
33513	20
33548	20
33279	20
33375	20
33529	20
33688	20
33248	20
33478	20
33238	20
33400	20
33235	20
33318	20
33395	20
33449	20
33320	20
33378	20
33495	20
33298	20
33439	20
33286	20
33259	20
33317	20
33454	20
33555	20
33234	20
33388	20
33553	20
33237	20
33321	20
33367	20
33398	20
33187	20
33355	20
33378	20
33383	20
33389	20
33522	20
33190	20
33564	20
33512	20
33373	20
33290	20
33255	20
33424	20
33337	20
33325	20
33327	20
33285	20
33466	20
33364	20
33282	20
33411	20
