"rCRA"	"rError"
34529	20
33704	20
34543	20
33911	20
33713	20
34462	20
33874	20
33547	20
34643	20
34496	20
33966	20
33908	20
33753	20
34495	20
34047	20
34204	20
33677	20
33724	20
34167	20
33553	20
33812	20
33574	20
33807	20
34127	20
33699	20
34343	20
34376	20
34016	20
34282	20
34758	20
34287	20
34564	20
34464	20
34173	20
34525	20
34559	20
34500	20
33860	20
34686	20
33675	20
33521	20
33783	20
34704	20
34600	20
34396	20
34693	20
34470	20
33673	20
34518	20
33842	20
33554	20
33925	20
33956	20
34441	20
34418	20
33753	20
34377	20
34339	20
34690	20
34679	20
34487	20
33785	20
34838	20
33688	20
34605	20
34327	20
34437	20
34458	20
33889	20
34549	20
34123	20
33746	20
34279	20
34222	20
33503	20
33932	20
33720	20
33795	20
34555	20
34664	20
