"rCRA"	"rError"
30643	20
30656	20
30900	20
30721	20
30931	20
31000	20
30949	20
31063	20
30370	20
30562	20
30638	20
31191	20
30627	20
30147	20
30607	20
30561	20
30637	20
30476	20
30261	20
30542	20
30632	20
30674	20
30671	20
30399	20
30622	20
30730	20
30996	20
30621	20
30886	20
30771	20
30743	20
30842	20
30399	20
30512	20
30573	20
30735	20
30815	20
30594	20
30688	20
30817	20
30697	20
31154	20
30408	20
30523	20
30521	20
31086	20
30524	20
30436	20
30727	20
30849	20
30557	20
30470	20
30194	20
30594	20
31170	20
30865	20
30831	20
30704	20
30634	20
30613	20
30780	20
30626	20
31052	20
30770	20
31313	20
30686	20
30851	20
30952	20
30492	20
30450	20
30713	20
30743	20
30801	20
31032	20
30647	20
30780	20
31006	20
30772	20
30939	20
31115	20
