"rCRA"	"rError"
29286	50
29640	50
29197	50
29402	50
29266	50
29453	50
29659	50
29667	50
29664	50
29219	50
29699	50
29244	50
29338	50
30234	50
29047	50
30055	50
29785	50
29047	50
29164	50
29051	50
29586	50
29868	50
29703	50
29157	50
29097	50
29033	50
29359	50
28925	50
29796	50
29357	50
29621	50
29361	50
29371	50
29882	50
28825	50
29558	50
29737	50
28954	50
29601	50
29260	50
29568	50
29464	50
29710	50
29224	50
29599	50
28872	50
29059	50
29778	50
28930	50
29249	50
29134	50
29427	50
29665	50
29339	50
29210	50
29376	50
29217	50
29093	50
29651	50
29897	50
29725	50
29337	50
29652	50
28911	50
29405	50
29126	50
29019	50
29168	50
29203	50
29195	50
29660	50
29265	50
29219	50
29092	50
29475	50
28981	50
29552	50
29193	50
29620	50
29375	50
