"rCRA"	"rError"
27429	20
27857	20
27521	20
27684	20
28270	20
28428	20
27894	20
28284	20
28282	20
27558	20
27611	20
27610	20
27371	20
27556	20
27545	20
27998	20
27987	20
27475	20
27532	20
27804	20
27995	20
27555	20
27595	20
27630	20
27610	20
28027	20
27374	20
27935	20
27448	20
27403	20
28003	20
28305	20
27517	20
27305	20
28244	20
27668	20
28105	20
27483	20
27539	20
27500	20
27617	20
27785	20
27534	20
28024	20
27393	20
27751	20
28156	20
28240	20
28061	20
28216	20
27481	20
27490	20
28075	20
28171	20
27378	20
27501	20
28023	20
28016	20
27850	20
27406	20
27809	20
27395	20
28184	20
27429	20
28231	20
28098	20
27862	20
27927	20
27665	20
27671	20
28059	20
28166	20
28069	20
27384	20
28079	20
27305	20
27394	20
27898	20
28187	20
27681	20
