"rCRA"	"rError"
6939	20
6223	20
6763	20
6544	20
6287	20
6749	20
6770	20
6564	20
6039	20
6397	20
6273	20
6101	20
6272	20
6591	20
6240	20
6547	20
6605	20
6426	20
6813	20
6193	20
6322	20
6177	20
6231	20
6084	20
6404	20
7007	20
6705	20
6123	20
6886	20
6254	20
6274	20
6181	20
6124	20
6281	20
6770	20
7002	20
6136	20
6426	20
7030	20
6336	20
6587	20
6170	20
6909	20
6482	20
6190	20
6127	20
6274	20
6219	20
6586	20
6935	20
6439	20
6460	20
6078	20
6300	20
6218	20
6899	20
6891	20
6657	20
6131	20
6451	20
6394	20
6150	20
6178	20
6447	20
6669	20
6564	20
6974	20
6784	20
6190	20
6794	20
7078	20
6731	20
6652	20
6059	20
6178	20
6107	20
6603	20
6922	20
6827	20
6405	20
