"rCRA"	"rError"
8560	50
8410	50
8695	50
8723	50
8337	50
8046	50
8826	50
8386	50
8676	50
8883	50
8778	50
8511	50
8227	50
8252	50
8132	50
8311	50
8424	50
8439	50
8761	50
8779	50
8769	50
8668	50
8899	50
8459	50
8282	50
8299	50
8240	50
8779	50
8728	50
8764	50
8244	50
8238	50
8733	50
8223	50
8665	50
8260	50
8823	50
8316	50
8211	50
8420	50
8829	50
8438	50
8735	50
8795	50
8423	50
8635	50
8815	50
8330	50
8704	50
8333	50
8711	50
8455	50
8457	50
8428	50
8785	50
8698	50
8383	50
8132	50
8778	50
8716	50
8296	50
8725	50
8284	50
8225	50
8621	50
8913	50
8259	50
8343	50
8336	50
8205	50
8382	50
8493	50
8110	50
8525	50
8309	50
8611	50
8819	50
8446	50
8880	50
8667	50
