"rCRA"	"rError"
3488	20
3305	20
3453	20
3646	20
3805	20
3654	20
3998	20
3488	20
3523	20
3865	20
3376	20
3347	20
3295	20
3777	20
3294	20
3511	20
3445	20
3490	20
3608	20
3649	20
3444	20
3649	20
3889	20
3381	20
3756	20
3604	20
3410	20
3860	20
3881	20
3332	20
3675	20
3934	20
3564	20
3472	20
3729	20
3399	20
3921	20
3861	20
3791	20
3493	20
3715	20
3605	20
3707	20
3676	20
3443	20
3314	20
3871	20
3423	20
3981	20
3551	20
4009	20
3794	20
3776	20
3467	20
3713	20
3299	20
3811	20
3750	20
3803	20
3800	20
3575	20
3502	20
3513	20
3723	20
3508	20
3377	20
3606	20
3722	20
3735	20
3788	20
3544	20
3916	20
3554	20
3602	20
3323	20
3691	20
3774	20
3680	20
3767	20
3376	20
