"rCRA"	"rError"
3026	20
2957	20
2434	20
2479	20
2828	20
2485	20
2791	20
2924	20
3034	20
2527	20
3113	20
2763	20
2474	20
3040	20
2808	20
3015	20
2926	20
3058	20
2864	20
2736	20
2459	20
3032	20
3052	20
3006	20
3038	20
3086	20
3006	20
2536	20
3193	20
2895	20
2457	20
2431	20
2769	20
3062	20
2805	20
3047	20
2918	20
3162	20
2960	20
2749	20
3043	20
2946	20
2520	20
3082	20
3193	20
2517	20
2681	20
2847	20
3083	20
3091	20
2739	20
3205	20
3079	20
2477	20
2971	20
3213	20
2489	20
3147	20
2634	20
2401	20
3273	20
2462	20
2839	20
2891	20
2936	20
2737	20
3104	20
2996	20
2821	20
2614	20
2810	20
2763	20
2936	20
2453	20
2511	20
2605	20
3283	20
2839	20
2482	20
3106	20
