"rCRA"	"rError"
2207	20
1509	20
1498	20
1837	20
1369	20
1725	20
1619	20
1691	20
1644	20
2019	20
1497	20
1644	20
2082	20
1539	20
1935	20
2032	20
1739	20
1470	20
1241	20
1816	20
1578	20
2015	20
1580	20
1471	20
2199	20
2167	20
1566	20
1510	20
1599	20
1759	20
1614	20
2071	20
2156	20
1567	20
1895	20
1739	20
2086	20
1421	20
1451	20
2092	20
1712	20
1863	20
1617	20
1305	20
1566	20
1681	20
1800	20
1941	20
1478	20
1805	20
1885	20
1849	20
1675	20
2080	20
2167	20
1417	20
2106	20
2095	20
2122	20
1230	20
1809	20
1609	20
2032	20
1890	20
1969	20
1721	20
1632	20
1923	20
2087	20
1482	20
1754	20
1667	20
2038	20
1272	20
2131	20
2086	20
1982	20
1597	20
1986	20
1994	20
