"rCRA"	"rError"
7011	50
7506	50
7395	50
7414	50
6936	50
7037	50
7317	50
7627	50
7265	50
7013	50
7433	50
6972	50
7160	50
7066	50
7874	50
7219	50
7957	50
7256	50
7183	50
7849	50
7632	50
7342	50
7635	50
7456	50
6966	50
7688	50
7366	50
7468	50
7372	50
6904	50
7540	50
6944	50
7681	50
7270	50
7413	50
7769	50
7371	50
6905	50
7094	50
7776	50
7129	50
7216	50
7108	50
7151	50
7050	50
7077	50
7022	50
7175	50
7860	50
7707	50
7640	50
7137	50
7440	50
7493	50
7450	50
7845	50
7690	50
7739	50
7387	50
7171	50
7128	50
6960	50
7812	50
7455	50
7577	50
7151	50
7766	50
7735	50
7290	50
7016	50
7157	50
7786	50
7224	50
7252	50
7496	50
7255	50
7397	50
7042	50
6969	50
7419	50
