"rCRA"	"rError"
35751	50
36099	50
35277	50
36828	50
36056	50
36145	50
35559	50
35758	50
35896	50
35625	50
36696	50
35367	50
35337	50
35901	50
36004	50
35670	50
35206	50
36166	50
35747	50
35580	50
35287	50
35622	50
36261	50
35680	50
35929	50
35817	50
35539	50
35630	50
36056	50
35524	50
35579	50
36265	50
36084	50
35647	50
35847	50
36086	50
35546	50
35364	50
36320	50
35420	50
36190	50
35731	50
35642	50
35666	50
36387	50
35604	50
35480	50
35841	50
36013	50
35329	50
36488	50
36595	50
36112	50
36667	50
36259	50
35610	50
35129	50
35367	50
35792	50
36340	50
35824	50
35670	50
35331	50
36157	50
36123	50
35496	50
35490	50
35958	50
36755	50
35974	50
36378	50
35827	50
35594	50
35828	50
35847	50
35942	50
35609	50
36217	50
35500	50
35622	50
