"rCRA"	"rError"
5516	20
6006	20
5574	20
5965	20
5603	20
5664	20
6279	20
6192	20
5644	20
5781	20
5845	20
5687	20
6032	20
5637	20
5590	20
6103	20
5472	20
5979	20
5998	20
5800	20
5605	20
5566	20
5770	20
6142	20
5622	20
6205	20
6213	20
6106	20
5795	20
5563	20
6184	20
5534	20
5846	20
5705	20
5807	20
5813	20
5737	20
5920	20
5542	20
6137	20
6059	20
6006	20
6186	20
5887	20
5572	20
5641	20
5758	20
5962	20
5854	20
5721	20
5954	20
5767	20
5590	20
5782	20
6016	20
5996	20
5930	20
5962	20
5970	20
5678	20
5567	20
5619	20
5941	20
5723	20
5671	20
6221	20
6182	20
5656	20
5793	20
6277	20
5630	20
5628	20
6049	20
6320	20
5673	20
5772	20
5976	20
5826	20
6155	20
6040	20
