"rCRA"	"rError"
27513	20
26261	20
27396	20
27257	20
27544	20
27695	20
27545	20
27398	20
26310	20
26963	20
27289	20
26661	20
26720	20
27422	20
26905	20
26298	20
26526	20
26321	20
26557	20
26438	20
27413	20
26660	20
26710	20
27422	20
27236	20
27365	20
27200	20
26219	20
27636	20
26372	20
26932	20
26762	20
27476	20
27382	20
26586	20
27468	20
26304	20
26550	20
27178	20
26884	20
26474	20
26194	20
26803	20
26604	20
26706	20
26630	20
27445	20
27604	20
26231	20
27567	20
26509	20
26944	20
26265	20
27430	20
27401	20
27484	20
26986	20
27403	20
26722	20
26535	20
26291	20
26693	20
26984	20
26351	20
26736	20
26695	20
27467	20
27461	20
27467	20
27305	20
26876	20
26598	20
27565	20
26313	20
27582	20
26423	20
26346	20
26355	20
27320	20
27011	20
