"rCRA"	"rError"
31527	20
31212	20
31645	20
32010	20
31433	20
31737	20
31090	20
31377	20
31360	20
31333	20
30933	20
31649	20
31013	20
31508	20
31378	20
31444	20
31386	20
31365	20
31293	20
30899	20
31058	20
31538	20
31425	20
31736	20
31308	20
30818	20
31936	20
31544	20
30915	20
31284	20
31877	20
31393	20
31221	20
31358	20
31657	20
31465	20
30904	20
31073	20
31023	20
31403	20
31284	20
31129	20
31565	20
31829	20
31486	20
31780	20
31273	20
31333	20
31254	20
31252	20
31934	20
31593	20
31600	20
31261	20
31442	20
31557	20
31711	20
31176	20
31497	20
31209	20
31246	20
31296	20
31668	20
31368	20
31549	20
31304	20
31451	20
31460	20
31488	20
31121	20
31566	20
31506	20
31377	20
31137	20
31246	20
31635	20
31750	20
31126	20
31618	20
31380	20
