"rCRA"	"rError"
40749	50
40657	50
40731	50
40617	50
39709	50
39603	50
40711	50
39671	50
40332	50
40498	50
40523	50
40056	50
40000	50
39913	50
40544	50
39689	50
39965	50
39523	50
39681	50
40217	50
39680	50
39814	50
40841	50
40610	50
40001	50
40041	50
39656	50
40443	50
39755	50
40214	50
40530	50
40110	50
40721	50
39447	50
40400	50
40628	50
39517	50
40580	50
40565	50
39931	50
40227	50
40202	50
40247	50
40109	50
40161	50
40295	50
39985	50
39974	50
40742	50
40469	50
39546	50
39565	50
40780	50
39969	50
40043	50
40557	50
40893	50
40338	50
39365	50
40673	50
40711	50
39297	50
40407	50
40209	50
39789	50
40743	50
40307	50
40431	50
39811	50
40013	50
40257	50
39677	50
40008	50
40138	50
40243	50
40373	50
40558	50
40144	50
40429	50
39681	50
