"rCRA"	"rError"
3343	50
3166	50
3068	50
3032	50
2942	50
3140	50
2796	50
3373	50
3495	50
2852	50
3171	50
3142	50
2963	50
2806	50
2742	50
3142	50
3175	50
2878	50
3393	50
2872	50
2993	50
2906	50
3496	50
2817	50
3497	50
2774	50
3384	50
2831	50
3558	50
3048	50
3081	50
2962	50
3236	50
3043	50
2928	50
3485	50
3438	50
2841	50
3034	50
2797	50
3270	50
3023	50
3464	50
3006	50
3067	50
2902	50
2793	50
3465	50
3351	50
3177	50
3342	50
3359	50
3193	50
2906	50
3057	50
2982	50
3219	50
2813	50
2928	50
3132	50
2862	50
3491	50
3325	50
3432	50
3010	50
3270	50
3193	50
2834	50
2914	50
3525	50
3028	50
2867	50
3080	50
3074	50
2747	50
3054	50
3322	50
2991	50
3172	50
3190	50
