"rCRA"	"rError"
28168	20
27455	20
27677	20
28013	20
27741	20
27578	20
27577	20
28060	20
27593	20
27925	20
27659	20
28196	20
28042	20
27463	20
27530	20
27730	20
28342	20
27595	20
28092	20
27594	20
27393	20
27586	20
28248	20
27893	20
27549	20
28314	20
27424	20
27563	20
28092	20
27862	20
28258	20
27948	20
27629	20
27616	20
28213	20
27875	20
27670	20
27964	20
27847	20
27564	20
27693	20
27465	20
27439	20
28077	20
28137	20
27829	20
27989	20
27543	20
27761	20
27514	20
27798	20
28189	20
27521	20
27651	20
27652	20
27862	20
27868	20
27896	20
27960	20
27359	20
28059	20
27766	20
27347	20
27552	20
27535	20
28037	20
27578	20
27522	20
28364	20
28191	20
27405	20
27501	20
28127	20
28273	20
28169	20
27721	20
27831	20
28239	20
28418	20
27550	20
