"rCRA"	"rError"
30660	50
30309	50
30474	50
30360	50
29987	50
30628	50
30307	50
30561	50
29564	50
30478	50
29978	50
30002	50
30041	50
30546	50
30662	50
30632	50
30781	50
30567	50
30790	50
30889	50
30103	50
30675	50
30868	50
30707	50
30301	50
30553	50
30244	50
29907	50
30057	50
30507	50
29932	50
30521	50
29987	50
30729	50
30664	50
30603	50
30790	50
29899	50
30007	50
30313	50
30208	50
30666	50
30095	50
30449	50
30741	50
30353	50
30597	50
30422	50
30391	50
30509	50
30566	50
30670	50
30813	50
30393	50
29724	50
30700	50
29758	50
30530	50
30336	50
30848	50
30827	50
29688	50
30100	50
30498	50
30642	50
30641	50
30700	50
30226	50
30005	50
30526	50
29893	50
29994	50
29737	50
30857	50
29743	50
30444	50
30684	50
30485	50
30542	50
29772	50
