"rCRA"	"rError"
28633	20
28944	20
28524	20
29212	20
28743	20
29032	20
28842	20
29124	20
29048	20
28801	20
28741	20
28704	20
28760	20
28626	20
29086	20
28755	20
28800	20
29029	20
28845	20
29095	20
28789	20
28758	20
28768	20
29187	20
28773	20
29042	20
29020	20
28575	20
28986	20
28970	20
28736	20
28839	20
29159	20
28771	20
28823	20
28901	20
28831	20
28684	20
28998	20
28976	20
29048	20
28627	20
28783	20
28949	20
28725	20
28769	20
28698	20
29132	20
28883	20
29002	20
28967	20
28665	20
28663	20
29177	20
28796	20
28920	20
28534	20
29079	20
29019	20
29105	20
28898	20
29031	20
28909	20
28777	20
28962	20
28561	20
28695	20
29011	20
29189	20
29136	20
28583	20
28632	20
28802	20
28930	20
28474	20
28859	20
28961	20
28969	20
29036	20
29035	20
