"rCRA"	"rError"
8796	20
8892	20
9039	20
8779	20
8959	20
8942	20
9208	20
8843	20
8864	20
9308	20
9159	20
8892	20
8836	20
8832	20
8804	20
8908	20
8970	20
8793	20
8841	20
8745	20
9167	20
8776	20
8891	20
8923	20
8733	20
8882	20
8724	20
8743	20
8631	20
8769	20
8817	20
8814	20
8877	20
9015	20
8769	20
8897	20
9215	20
8703	20
8862	20
8720	20
8919	20
8852	20
8888	20
9252	20
9016	20
8778	20
9213	20
9180	20
9214	20
9126	20
8838	20
8851	20
8892	20
8834	20
8919	20
8744	20
8886	20
8917	20
8751	20
8643	20
8759	20
8895	20
8875	20
8772	20
8759	20
8753	20
8759	20
9257	20
8906	20
8860	20
8714	20
9246	20
8891	20
9023	20
8736	20
8937	20
8890	20
8903	20
8739	20
9039	20
