"rCRA"	"rError"
33370	20
33037	20
33159	20
33418	20
33275	20
32979	20
33460	20
33420	20
33318	20
33459	20
32910	20
33312	20
33386	20
33293	20
33124	20
33396	20
33258	20
33369	20
33016	20
33153	20
33409	20
33222	20
33302	20
33465	20
33210	20
33218	20
33365	20
33016	20
32955	20
33024	20
33510	20
33000	20
33402	20
33404	20
32968	20
33016	20
32970	20
32983	20
33299	20
33299	20
32953	20
33419	20
33345	20
33342	20
33389	20
33153	20
33202	20
33171	20
33342	20
33260	20
33352	20
33290	20
33151	20
33547	20
33379	20
33273	20
33426	20
33256	20
33245	20
33198	20
33303	20
33196	20
33307	20
33018	20
33338	20
33320	20
33257	20
33017	20
33090	20
33250	20
33450	20
33033	20
33152	20
33189	20
33418	20
33181	20
33283	20
33472	20
33223	20
33393	20
