"rCRA"	"rError"
27435	50
27364	50
28412	50
27817	50
27748	50
27985	50
27642	50
27483	50
27524	50
28427	50
27781	50
27658	50
27524	50
27976	50
28216	50
27793	50
28234	50
27781	50
28231	50
27790	50
27650	50
27813	50
28218	50
27577	50
28135	50
28155	50
27510	50
27787	50
28084	50
28072	50
27820	50
28342	50
27751	50
27773	50
28345	50
27628	50
27963	50
27863	50
28253	50
28394	50
28094	50
28063	50
27515	50
27842	50
27428	50
27644	50
28253	50
28454	50
28404	50
27532	50
27434	50
28284	50
28249	50
28122	50
28394	50
27997	50
28062	50
27573	50
28084	50
27898	50
28053	50
28441	50
28429	50
27573	50
27952	50
27944	50
28440	50
28047	50
28384	50
27506	50
27663	50
27561	50
27496	50
27779	50
27516	50
27910	50
27486	50
27958	50
28037	50
27923	50
