"rCRA"	"rError"
28291	20
28146	20
28093	20
28418	20
28431	20
28408	20
28463	20
28573	20
28312	20
28082	20
28377	20
28502	20
28536	20
28335	20
28210	20
28528	20
28525	20
28391	20
28678	20
28650	20
28623	20
28466	20
28342	20
28500	20
28244	20
28418	20
28079	20
28363	20
28436	20
28481	20
28345	20
28550	20
28304	20
28533	20
28116	20
28402	20
28496	20
28212	20
28339	20
28227	20
28624	20
28418	20
28381	20
28414	20
28449	20
28418	20
28347	20
28524	20
28615	20
28725	20
28198	20
28411	20
28460	20
28087	20
28353	20
28553	20
28460	20
28589	20
28462	20
28133	20
28399	20
28432	20
28489	20
28565	20
28348	20
28235	20
28106	20
28328	20
28461	20
28470	20
28300	20
28235	20
28350	20
27940	20
28307	20
28303	20
28447	20
28621	20
28285	20
28490	20
