"rCRA"	"rError"
7663	20
7877	20
7725	20
7772	20
7733	20
8000	20
8173	20
7957	20
7747	20
7958	20
7975	20
7659	20
8005	20
8370	20
7829	20
7905	20
7673	20
8010	20
7865	20
7948	20
7868	20
7920	20
7519	20
7902	20
7768	20
7511	20
7829	20
7914	20
7647	20
7897	20
7979	20
7690	20
7825	20
8188	20
7934	20
7730	20
7920	20
7721	20
7957	20
7921	20
7787	20
7982	20
7780	20
7898	20
8166	20
7761	20
8193	20
8102	20
8244	20
7935	20
7975	20
7995	20
7994	20
8237	20
8146	20
7953	20
8150	20
7547	20
8147	20
7848	20
8318	20
8317	20
8019	20
8170	20
8280	20
8207	20
7591	20
7694	20
7935	20
7714	20
7706	20
7956	20
8200	20
7668	20
7905	20
7990	20
7924	20
8202	20
8010	20
7756	20
