"rCRA"	"rError"
28773	20
28822	20
28380	20
29044	20
28847	20
28492	20
28489	20
28405	20
29180	20
28582	20
28987	20
28821	20
28667	20
28660	20
28955	20
28696	20
29233	20
28811	20
28837	20
28933	20
29081	20
28786	20
28790	20
29061	20
28814	20
28431	20
28591	20
29132	20
28392	20
28729	20
28684	20
28949	20
28762	20
29020	20
28609	20
28571	20
29072	20
29131	20
28547	20
28790	20
29009	20
28998	20
28743	20
28407	20
28538	20
28245	20
28831	20
29100	20
28945	20
28918	20
28647	20
29134	20
28822	20
28721	20
28835	20
29230	20
28905	20
28910	20
29045	20
28688	20
29113	20
28943	20
28522	20
29008	20
28828	20
28660	20
29188	20
28647	20
28918	20
28700	20
29035	20
28457	20
28973	20
28604	20
29063	20
28702	20
28900	20
28854	20
28739	20
28295	20
