"rCRA"	"rError"
6850	50
7040	50
7469	50
7040	50
6692	50
7302	50
6877	50
6903	50
7097	50
6957	50
6866	50
7363	50
7514	50
6685	50
7456	50
7043	50
7719	50
6807	50
7452	50
6780	50
7739	50
7515	50
7458	50
6725	50
7238	50
7761	50
6769	50
7295	50
6649	50
7532	50
7325	50
7769	50
7302	50
7062	50
6775	50
6983	50
7467	50
6971	50
7027	50
7377	50
7146	50
7635	50
7312	50
6816	50
6864	50
7453	50
6953	50
7197	50
7264	50
7578	50
6729	50
6983	50
7053	50
7454	50
7663	50
6740	50
7723	50
6587	50
7368	50
6758	50
7090	50
7063	50
7189	50
6649	50
6837	50
7167	50
7104	50
7409	50
7258	50
7510	50
7414	50
7659	50
7284	50
7555	50
7534	50
7037	50
6861	50
7188	50
6723	50
7737	50
