"rCRA"	"rError"
7982	20
8009	20
7886	20
7969	20
8308	20
7937	20
7981	20
8403	20
7973	20
8330	20
8686	20
8178	20
7974	20
8150	20
8332	20
8295	20
7938	20
8086	20
8241	20
8359	20
8256	20
7986	20
8177	20
8148	20
7953	20
8345	20
7885	20
8239	20
7979	20
8276	20
7933	20
7952	20
8553	20
8028	20
7875	20
8005	20
8325	20
7913	20
8539	20
8350	20
8504	20
7953	20
8392	20
8312	20
8116	20
8371	20
7945	20
7972	20
8261	20
7984	20
7938	20
8717	20
8101	20
7901	20
7965	20
8694	20
8490	20
8369	20
8156	20
7885	20
8223	20
8098	20
8194	20
8316	20
8370	20
7978	20
8239	20
8314	20
8272	20
8446	20
8149	20
8269	20
7955	20
8503	20
8023	20
8314	20
8011	20
8231	20
8501	20
7916	20
