"rCRA"	"rError"
14624	50
14628	50
14829	50
15134	50
14458	50
14423	50
14442	50
14521	50
14403	50
15254	50
14422	50
14423	50
14668	50
14739	50
14449	50
14778	50
14402	50
14451	50
14617	50
14493	50
14668	50
14679	50
14709	50
14456	50
14453	50
14402	50
14494	50
14712	50
14419	50
14543	50
14623	50
14468	50
14609	50
14934	50
14757	50
14658	50
14411	50
14652	50
14877	50
14588	50
14490	50
15003	50
14901	50
14472	50
14402	50
14281	50
14518	50
15225	50
14593	50
14785	50
14506	50
14549	50
14610	50
14983	50
14608	50
14524	50
14502	50
14890	50
14733	50
14789	50
14444	50
15280	50
14709	50
14572	50
14673	50
14921	50
14548	50
14465	50
14607	50
14806	50
14780	50
14653	50
14441	50
14643	50
14422	50
14750	50
14643	50
14446	50
14409	50
14332	50
