"rCRA"	"rError"
3881	50
4195	50
4056	50
3790	50
3741	50
4132	50
4254	50
3986	50
4423	50
4290	50
4265	50
3651	50
3919	50
3796	50
4149	50
4426	50
4111	50
4001	50
3970	50
4228	50
3786	50
4171	50
4183	50
3785	50
3714	50
3858	50
3873	50
4423	50
4179	50
3751	50
3622	50
3807	50
4021	50
4060	50
3829	50
4121	50
3933	50
3879	50
3880	50
3668	50
4498	50
3965	50
4317	50
4072	50
3847	50
4241	50
3813	50
4221	50
3774	50
4164	50
4096	50
3802	50
3930	50
3652	50
3883	50
4387	50
4100	50
3931	50
3817	50
4130	50
4049	50
3710	50
3772	50
4144	50
4376	50
3894	50
4372	50
3834	50
4093	50
4018	50
4334	50
3786	50
3760	50
4066	50
3867	50
4039	50
3855	50
3976	50
3842	50
4112	50
