"rCRA"	"rError"
30457	20
30680	20
30581	20
30498	20
30625	20
30287	20
30531	20
30078	20
30454	20
29985	20
30720	20
30495	20
29832	20
30425	20
30426	20
30396	20
30367	20
30416	20
30634	20
30768	20
29876	20
30455	20
30616	20
30401	20
30547	20
30289	20
30405	20
30468	20
29975	20
30943	20
30495	20
30633	20
30648	20
30018	20
30448	20
30731	20
30080	20
30284	20
30918	20
30356	20
30497	20
30496	20
30511	20
30683	20
30429	20
30573	20
30577	20
30594	20
30653	20
30766	20
30501	20
30669	20
30696	20
30135	20
30158	20
30407	20
30698	20
30834	20
30591	20
29920	20
30805	20
30475	20
30321	20
29919	20
30731	20
30754	20
30640	20
30673	20
30484	20
29917	20
30742	20
30724	20
30933	20
30415	20
30726	20
30632	20
30703	20
30246	20
30675	20
30566	20
