"rCRA"	"rError"
25296	20
25317	20
25211	20
25275	20
25255	20
25251	20
25856	20
26032	20
25149	20
25590	20
25266	20
25857	20
25592	20
25356	20
25255	20
25246	20
25245	20
25352	20
25415	20
25189	20
25455	20
25141	20
25249	20
25180	20
25134	20
25185	20
25377	20
25613	20
25199	20
25318	20
25571	20
25483	20
25324	20
25351	20
25180	20
25911	20
25473	20
25344	20
25313	20
25328	20
25291	20
25507	20
25188	20
25369	20
25582	20
25650	20
25922	20
25911	20
25388	20
25206	20
25516	20
25554	20
25306	20
25612	20
25178	20
25261	20
25154	20
25160	20
25831	20
24975	20
25176	20
25317	20
25228	20
25303	20
25501	20
25217	20
25825	20
25270	20
25935	20
25196	20
25347	20
25992	20
25549	20
25163	20
25283	20
25536	20
25488	20
25213	20
25566	20
25249	20
