"rCRA"	"rError"
14654	50
15034	50
14388	50
14447	50
15096	50
14549	50
14838	50
14751	50
14785	50
14540	50
14626	50
14441	50
14390	50
14782	50
14543	50
14423	50
14751	50
14725	50
14452	50
14735	50
14806	50
14765	50
14734	50
14659	50
14290	50
14532	50
14428	50
14532	50
14743	50
15213	50
14488	50
14495	50
14405	50
14437	50
14915	50
14530	50
14407	50
14406	50
14374	50
14505	50
14726	50
15262	50
14466	50
14508	50
15161	50
15088	50
14630	50
14409	50
14507	50
14534	50
14458	50
14526	50
14461	50
14803	50
15247	50
14634	50
14440	50
14460	50
14731	50
14828	50
14782	50
14564	50
14722	50
14608	50
14581	50
14525	50
14742	50
14658	50
14620	50
14697	50
14621	50
14505	50
14392	50
14822	50
14749	50
14606	50
14739	50
14410	50
15216	50
14830	50
