"rCRA"	"rError"
1780	50
1723	50
1997	50
2248	50
2232	50
2234	50
2164	50
1827	50
2158	50
1740	50
2199	50
1630	50
1874	50
1947	50
2199	50
1376	50
1907	50
2058	50
1536	50
1672	50
2084	50
1795	50
1933	50
2069	50
1909	50
1826	50
2194	50
1785	50
1676	50
1813	50
1792	50
1870	50
2040	50
1981	50
1908	50
1775	50
2122	50
1715	50
1848	50
2233	50
1726	50
2243	50
2130	50
1817	50
1906	50
1828	50
1689	50
2233	50
2122	50
2051	50
2075	50
1918	50
1771	50
1937	50
1565	50
1534	50
2121	50
1761	50
1571	50
1891	50
1620	50
2177	50
2118	50
1960	50
2229	50
1711	50
1820	50
1445	50
2241	50
1914	50
1801	50
1926	50
2280	50
1909	50
1632	50
1754	50
1537	50
2255	50
1996	50
1609	50
