"rCRA"	"rError"
8843	50
8812	50
8497	50
8728	50
8312	50
8897	50
9093	50
8829	50
8767	50
8709	50
8952	50
8713	50
8709	50
8830	50
8967	50
8773	50
8891	50
8807	50
9186	50
8323	50
8335	50
8947	50
8850	50
8798	50
9156	50
8996	50
8901	50
8928	50
8887	50
9041	50
8832	50
8728	50
8953	50
8773	50
8883	50
8733	50
8800	50
8817	50
8525	50
8930	50
8593	50
9116	50
8834	50
8420	50
8798	50
8965	50
8451	50
8826	50
8853	50
9189	50
8801	50
8786	50
8302	50
8934	50
8228	50
8433	50
8822	50
8534	50
8772	50
8861	50
8947	50
8716	50
9158	50
9148	50
8797	50
8874	50
8879	50
8777	50
8858	50
8318	50
8800	50
8372	50
8893	50
8734	50
8746	50
9195	50
8745	50
8736	50
8839	50
9256	50
