"rCRA"	"rError"
29529	20
30631	20
29491	20
29101	20
29764	20
29634	20
30064	20
30372	20
29426	20
29470	20
29176	20
30365	20
30115	20
29311	20
30114	20
29424	20
29317	20
29399	20
29421	20
30040	20
29211	20
29991	20
29608	20
29225	20
29564	20
29973	20
29703	20
30284	20
29372	20
29299	20
29168	20
29775	20
29285	20
29484	20
29835	20
29401	20
30079	20
30124	20
29005	20
30684	20
30020	20
29297	20
29448	20
30284	20
29517	20
29648	20
30358	20
30488	20
29623	20
30245	20
29843	20
29203	20
29545	20
29205	20
29394	20
29737	20
29372	20
29477	20
29696	20
30294	20
29938	20
29286	20
29843	20
29780	20
30458	20
29413	20
29787	20
29406	20
30163	20
29977	20
29279	20
30059	20
29282	20
29425	20
29103	20
29626	20
29195	20
29627	20
29643	20
29970	20
