"rCRA"	"rError"
29077	20
29689	20
29157	20
29376	20
29529	20
29098	20
29122	20
29227	20
29526	20
29934	20
29683	20
29002	20
29205	20
29098	20
29186	20
29077	20
28844	20
29603	20
28932	20
29091	20
29184	20
29622	20
29534	20
29462	20
29491	20
29210	20
29420	20
29427	20
28864	20
29856	20
28880	20
29274	20
28937	20
29367	20
29052	20
29417	20
29186	20
29891	20
29883	20
28857	20
28980	20
29104	20
29341	20
29216	20
29716	20
29507	20
29473	20
29346	20
29337	20
29384	20
29117	20
29269	20
29578	20
28909	20
29007	20
29331	20
29775	20
29025	20
28860	20
29609	20
29023	20
29348	20
29433	20
29615	20
29182	20
29457	20
29108	20
29775	20
29139	20
29501	20
29545	20
29350	20
29152	20
29040	20
29016	20
28939	20
29227	20
29020	20
29230	20
29093	20
