"rCRA"	"rError"
3769	20
3673	20
4046	20
3454	20
3500	20
3809	20
3963	20
3877	20
3728	20
3743	20
3709	20
4134	20
4173	20
3746	20
3620	20
3848	20
4051	20
3517	20
3685	20
4173	20
3700	20
3883	20
3800	20
3577	20
4194	20
4141	20
3566	20
3670	20
4062	20
3895	20
3834	20
3687	20
4080	20
3922	20
3887	20
3875	20
3715	20
3539	20
3698	20
4180	20
3861	20
3674	20
3867	20
3525	20
3716	20
3782	20
3806	20
4112	20
4046	20
3989	20
3980	20
3838	20
3802	20
3726	20
3669	20
4055	20
3670	20
3662	20
3617	20
3840	20
3732	20
3563	20
3766	20
3895	20
3629	20
3666	20
3548	20
3647	20
4125	20
3910	20
3834	20
4147	20
3865	20
3996	20
3524	20
3955	20
3826	20
3687	20
3700	20
3481	20
