"rCRA"	"rError"
8325	20
7950	20
8433	20
8277	20
7951	20
7973	20
8163	20
8017	20
8701	20
7998	20
8280	20
7923	20
8177	20
8147	20
8611	20
8191	20
7940	20
8266	20
8157	20
8314	20
7954	20
8474	20
8714	20
8704	20
8165	20
8255	20
7984	20
8236	20
8215	20
8281	20
8035	20
8144	20
8073	20
7989	20
7953	20
8221	20
8233	20
8520	20
7901	20
8158	20
8336	20
8461	20
7932	20
8647	20
8208	20
8372	20
8244	20
8676	20
8700	20
8342	20
8713	20
7986	20
8510	20
7944	20
8247	20
8708	20
8712	20
8002	20
7954	20
8148	20
7997	20
8152	20
8287	20
8151	20
8133	20
7967	20
8270	20
8721	20
8334	20
8739	20
7994	20
8676	20
7964	20
7946	20
7986	20
8193	20
8199	20
8317	20
8271	20
8170	20
