"rCRA"	"rError"
33423	20
33362	20
33297	20
33476	20
33558	20
33333	20
33222	20
33082	20
33475	20
33175	20
33510	20
33499	20
33410	20
33385	20
33327	20
33422	20
33319	20
33271	20
33128	20
33578	20
33324	20
33428	20
33003	20
33536	20
33377	20
33255	20
33114	20
33301	20
33220	20
33291	20
33263	20
33327	20
33195	20
33421	20
33410	20
33396	20
33421	20
33423	20
33280	20
33378	20
33443	20
33024	20
33209	20
33368	20
33176	20
33418	20
33542	20
33211	20
33273	20
33299	20
33346	20
33468	20
33121	20
33249	20
33336	20
33306	20
33264	20
33401	20
33546	20
33381	20
33365	20
33429	20
33416	20
33020	20
33284	20
33398	20
33344	20
33217	20
33325	20
33415	20
33400	20
33349	20
33243	20
33321	20
33455	20
33244	20
33368	20
33358	20
33222	20
33287	20
