"rCRA"	"rError"
6757	20
6690	20
6954	20
7075	20
6931	20
6347	20
6665	20
6753	20
6455	20
6738	20
6309	20
6350	20
6293	20
7098	20
6402	20
6775	20
6160	20
6535	20
7054	20
6483	20
6983	20
6332	20
7207	20
6604	20
6187	20
6989	20
6441	20
6885	20
6398	20
6585	20
6298	20
6935	20
6374	20
6436	20
6269	20
6336	20
7001	20
6420	20
6969	20
6917	20
6693	20
6365	20
6291	20
6619	20
6949	20
6640	20
6487	20
6766	20
6969	20
6176	20
6169	20
7011	20
6814	20
6767	20
6205	20
7048	20
6296	20
6941	20
7188	20
6277	20
6217	20
6979	20
6704	20
6351	20
6435	20
6152	20
6182	20
6812	20
6191	20
6598	20
6701	20
6178	20
6480	20
6937	20
6908	20
6652	20
6816	20
6211	20
6282	20
6128	20
