"rCRA"	"rError"
29311	20
29702	20
29924	20
29994	20
29382	20
28923	20
29303	20
29181	20
29612	20
29470	20
29054	20
29947	20
29253	20
28839	20
29145	20
29316	20
29314	20
29457	20
28908	20
29066	20
29462	20
29833	20
28913	20
30118	20
30021	20
28804	20
29270	20
29666	20
29934	20
29282	20
28887	20
29622	20
29453	20
29222	20
29500	20
29747	20
29832	20
29204	20
29097	20
29295	20
28982	20
29832	20
29604	20
29985	20
29084	20
29138	20
29199	20
29524	20
28958	20
28814	20
29602	20
29656	20
29343	20
29852	20
29248	20
29743	20
29386	20
29591	20
29108	20
29128	20
29576	20
29164	20
29484	20
29752	20
29053	20
29553	20
29212	20
29166	20
29284	20
29698	20
29534	20
29151	20
29114	20
29265	20
29278	20
29838	20
30202	20
29031	20
29563	20
29119	20
