"rCRA"	"rError"
40709	20
40828	20
40813	20
40338	20
40098	20
40611	20
40301	20
40757	20
40545	20
40664	20
40391	20
40543	20
40586	20
40700	20
40583	20
40465	20
41012	20
40645	20
40218	20
40636	20
40638	20
40415	20
40575	20
40492	20
40419	20
40467	20
40618	20
40362	20
40919	20
40976	20
40581	20
40487	20
40623	20
40326	20
40469	20
40382	20
40516	20
40550	20
40595	20
40565	20
40401	20
40442	20
40815	20
40795	20
40224	20
40619	20
41189	20
40300	20
40666	20
40645	20
40450	20
40259	20
40824	20
40986	20
40273	20
40553	20
40071	20
40832	20
40738	20
40643	20
40684	20
40739	20
40713	20
40742	20
40450	20
40958	20
40620	20
40735	20
40289	20
40582	20
40743	20
40478	20
40897	20
40256	20
40492	20
40579	20
40330	20
40440	20
40755	20
40659	20
