"rCRA"	"rError"
29912	20
28994	20
28891	20
29305	20
28923	20
29195	20
29110	20
29160	20
29103	20
29493	20
29122	20
30095	20
29128	20
29287	20
29410	20
28961	20
29135	20
29186	20
29580	20
29242	20
29231	20
29257	20
29171	20
29029	20
29149	20
29139	20
29222	20
29335	20
29394	20
29309	20
29316	20
29125	20
29504	20
29004	20
28798	20
29463	20
29241	20
29324	20
29461	20
29402	20
29219	20
29124	20
29485	20
29109	20
29356	20
29656	20
29525	20
29248	20
29263	20
29372	20
29342	20
29433	20
29271	20
29211	20
29399	20
28950	20
29507	20
29014	20
29292	20
29809	20
29548	20
29573	20
29324	20
29352	20
29665	20
29730	20
29604	20
29281	20
28913	20
29399	20
29290	20
29290	20
29138	20
29530	20
29394	20
29095	20
29396	20
29098	20
29325	20
29796	20
