"rCRA"	"rError"
7775	50
8022	50
7448	50
8062	50
7729	50
7894	50
7983	50
7701	50
7887	50
7462	50
7714	50
7538	50
7284	50
8017	50
8305	50
7944	50
7759	50
8173	50
7773	50
7694	50
7997	50
7879	50
7985	50
7790	50
8100	50
7809	50
7550	50
7918	50
7743	50
8192	50
8029	50
8131	50
8199	50
8137	50
7454	50
7669	50
7619	50
8319	50
7774	50
7732	50
7635	50
7922	50
8200	50
7494	50
7445	50
7610	50
7461	50
8140	50
7448	50
7471	50
8034	50
7803	50
7865	50
7663	50
7928	50
8008	50
8211	50
7915	50
8161	50
7501	50
8059	50
7557	50
8122	50
7815	50
7741	50
8263	50
7774	50
8054	50
7937	50
7676	50
7925	50
7574	50
8044	50
7544	50
7995	50
8209	50
7907	50
7846	50
7945	50
8173	50
