"rCRA"	"rError"
1766	20
2463	20
2132	20
2246	20
2435	20
2455	20
2425	20
1950	20
1932	20
2488	20
1826	20
1762	20
1864	20
2165	20
2417	20
2251	20
2167	20
2110	20
2112	20
1970	20
1776	20
2026	20
2417	20
2528	20
1890	20
1969	20
2057	20
2470	20
1785	20
1915	20
2225	20
2412	20
1970	20
2247	20
2154	20
1954	20
1798	20
1971	20
1855	20
1876	20
2193	20
1755	20
2253	20
2427	20
1967	20
2135	20
1835	20
1908	20
2074	20
2035	20
1784	20
2174	20
1957	20
1856	20
2209	20
2023	20
2106	20
1785	20
2396	20
2218	20
2020	20
1923	20
2069	20
2408	20
2108	20
2191	20
1804	20
2425	20
1745	20
2209	20
2223	20
2089	20
2364	20
2415	20
1875	20
2273	20
1888	20
1877	20
2230	20
2061	20
