"rCRA"	"rError"
1189	20
1233	20
1112	20
1361	20
1596	20
1188	20
1184	20
932	20
1134	20
922	20
1103	20
1483	20
1142	20
938	20
1222	20
1617	20
1498	20
825	20
1061	20
1150	20
972	20
1688	20
1187	20
926	20
1590	20
879	20
1295	20
1577	20
1603	20
1097	20
1281	20
1188	20
970	20
1626	20
1462	20
1590	20
1435	20
1034	20
899	20
1631	20
1617	20
1265	20
1002	20
1476	20
986	20
1708	20
1203	20
1260	20
1473	20
1275	20
1582	20
1542	20
1115	20
1197	20
1236	20
1550	20
1519	20
1554	20
1132	20
1225	20
1621	20
1542	20
932	20
1305	20
927	20
1220	20
817	20
1026	20
1514	20
778	20
978	20
1263	20
1099	20
858	20
1214	20
1240	20
1269	20
1696	20
1103	20
1182	20
