"rCRA"	"rError"
28496	50
28577	50
28479	50
28209	50
28463	50
28453	50
28289	50
28302	50
28441	50
28631	50
28587	50
28322	50
28415	50
28788	50
28875	50
28341	50
28395	50
28638	50
28476	50
28652	50
28403	50
28564	50
28704	50
28534	50
28592	50
28500	50
28553	50
28583	50
28680	50
28429	50
28376	50
28642	50
28352	50
28925	50
28703	50
28401	50
28706	50
28344	50
28421	50
28501	50
28631	50
28395	50
28293	50
28329	50
28691	50
28465	50
28458	50
28399	50
28321	50
28532	50
28732	50
28324	50
28462	50
28275	50
28521	50
28298	50
28581	50
28245	50
28272	50
28281	50
28954	50
28326	50
28038	50
28600	50
28352	50
28576	50
28466	50
28803	50
28536	50
28359	50
28352	50
28351	50
28607	50
28453	50
28569	50
28381	50
28612	50
28429	50
28555	50
28507	50
