"rCRA"	"rError"
3275	20
3488	20
3863	20
3373	20
3814	20
3674	20
3629	20
3396	20
3511	20
3749	20
3567	20
3286	20
3369	20
3811	20
3433	20
3881	20
3925	20
3753	20
3473	20
3374	20
3716	20
3517	20
3782	20
3871	20
3734	20
3886	20
3796	20
3482	20
3619	20
3914	20
3891	20
3594	20
3827	20
3689	20
3867	20
3308	20
3790	20
3584	20
3692	20
3822	20
3701	20
3661	20
3924	20
3514	20
3433	20
4063	20
3853	20
3773	20
3867	20
3310	20
3607	20
3814	20
3525	20
3399	20
3699	20
3315	20
3874	20
3645	20
3388	20
3874	20
3834	20
3704	20
3813	20
3885	20
3457	20
3697	20
3780	20
3496	20
3786	20
3861	20
3756	20
3419	20
3728	20
3474	20
3876	20
3876	20
3656	20
3344	20
3910	20
3866	20
