"rCRA"	"rError"
28607	20
28555	20
28293	20
28251	20
28825	20
28760	20
28302	20
28516	20
28220	20
28920	20
28469	20
28684	20
28414	20
28591	20
28518	20
28393	20
28372	20
28707	20
28850	20
28542	20
28647	20
28689	20
28586	20
28364	20
29005	20
28468	20
28514	20
29029	20
28186	20
28356	20
28475	20
28692	20
29048	20
28909	20
28191	20
28571	20
28627	20
28934	20
28999	20
28593	20
28469	20
28802	20
28453	20
28820	20
28760	20
28821	20
28636	20
28974	20
28487	20
28464	20
28472	20
28415	20
28901	20
28483	20
28410	20
28868	20
28448	20
28901	20
28554	20
28739	20
28321	20
28604	20
28587	20
29014	20
28833	20
28574	20
28937	20
29097	20
28388	20
28659	20
28962	20
28745	20
28404	20
28448	20
28275	20
28777	20
28974	20
28509	20
28406	20
28386	20
