"rCRA"	"rError"
26428	20
27469	20
26460	20
26368	20
26566	20
27566	20
26222	20
26646	20
26903	20
26951	20
26570	20
26366	20
27440	20
26219	20
27288	20
26673	20
27020	20
26610	20
27267	20
26253	20
26261	20
26600	20
26564	20
26355	20
27300	20
26444	20
27050	20
26424	20
26626	20
27252	20
27402	20
27275	20
26345	20
26288	20
26803	20
26837	20
26358	20
26443	20
27480	20
26936	20
27372	20
27456	20
26396	20
27610	20
27463	20
27306	20
26334	20
26707	20
27428	20
27532	20
26700	20
26609	20
26890	20
26218	20
26392	20
26736	20
26412	20
27359	20
26645	20
27356	20
26541	20
26637	20
26687	20
26381	20
26605	20
27460	20
26195	20
26424	20
26289	20
26333	20
27058	20
26546	20
27444	20
27332	20
26331	20
26781	20
27421	20
27258	20
26351	20
26354	20
