"rCRA"	"rError"
9575	20
9588	20
8864	20
9456	20
9401	20
9351	20
9336	20
9277	20
9265	20
8856	20
8924	20
9226	20
9306	20
9220	20
9353	20
8894	20
9423	20
9007	20
9344	20
8874	20
9588	20
9022	20
8921	20
9589	20
9475	20
9111	20
9128	20
9316	20
9262	20
8899	20
9293	20
9271	20
9275	20
8935	20
9335	20
8903	20
9225	20
9605	20
9244	20
9369	20
9575	20
9600	20
8921	20
8833	20
9101	20
8983	20
9587	20
8912	20
9320	20
9381	20
9197	20
8884	20
9195	20
9200	20
9191	20
9029	20
9240	20
9388	20
9598	20
9379	20
9245	20
9509	20
9604	20
8857	20
9218	20
9365	20
8842	20
9529	20
8988	20
9395	20
9607	20
9470	20
9221	20
9413	20
9165	20
9212	20
9380	20
8914	20
9305	20
9544	20
