"rCRA"	"rError"
29572	50
29473	50
29444	50
29190	50
29330	50
29698	50
29277	50
29671	50
29293	50
29834	50
29438	50
29224	50
29476	50
29781	50
29432	50
29517	50
29138	50
29994	50
29217	50
29912	50
29177	50
29333	50
29938	50
29411	50
29050	50
29594	50
28973	50
29583	50
30101	50
29105	50
29243	50
29185	50
29314	50
29135	50
29271	50
29437	50
29634	50
29630	50
29255	50
29438	50
29235	50
29882	50
29348	50
29142	50
29630	50
29136	50
29878	50
29783	50
29323	50
29534	50
30291	50
29244	50
29476	50
29681	50
29343	50
29174	50
29285	50
29245	50
29315	50
29613	50
30567	50
29217	50
29273	50
29450	50
29279	50
29486	50
29677	50
29237	50
29311	50
29238	50
29298	50
29271	50
29238	50
29437	50
29158	50
29397	50
29108	50
29257	50
29503	50
29723	50
